Men,Unisex,Women,Bottomwear,Flip Flops,Sandal,Shoes,Topwear,Casual Shoes,Flats,Flip Flops,Heels,Jeans,Kurtas,Sandals,Shirts,Sports Shoes,Tops,Trousers,Tshirts,Beige,Black,Blue,Bronze,Brown,Burgundy,Charcoal,Coffee Brown,Copper,Cream,Gold,Green,Grey,Grey Melange,Khaki,Lavender,Magenta,Maroon,Multi,Mushroom Brown,Mustard,Navy Blue,Off White,Olive,Orange,Peach,Pink,Purple,Red,Rust,Sea Green,Silver,Tan,Taupe,Teal,Turquoise Blue,White,Yellow,Casual,Ethnic,Formal,Sports
39944,0.0048883227,0.0025362268,0.9531659,0.0036569969,0.035752557,0.009369211,0.00091662415,0.0068237586,0.3166214,0.0069523193,0.65130216,0.008014584,3.6430865e-05,0.042330697,0.19408843,0.00013100711,0.00057213206,0.0019234325,0.0013154784,0.0004566756,1.3183594e-05,0.0024847712,0.00022816256,0.007051813,0.017232757,0.0001819114,0.00015273874,0.0034666602,6.849131e-05,0.15677157,0.064500466,1.0271104e-07,0.13521776,1.17337066e-07,0.21357232,1.0325799e-07,1.0755821e-06,8.307132e-05,7.497618e-05,0.013231269,0.04074035,0.009664214,0.0012925913,5.6174864e-05,1.5069453e-05,0.022612046,0.00015554321,3.0715207e-06,3.4970693e-09,0.047966547,7.304648e-09,6.519475e-07,0.022306075,0.006425585,9.692518e-06,0.08885911,0.599115,0.2662315,2.626879e-07,1.7535655e-07,8.664598e-07,0.000711603,4.802406e-06,0.019118192,0.00020323317,7.757638e-06,1.5684652e-06,0.018797772,0.0005128026,0.9006899,1.3582415e-05,0.0015239288,0.09777255
13028,3.2558116e-11,3.1899124e-25,1.3021249e-06,3.5039826e-13,0.9999987,6.354547e-16,3.2109858e-28,1.0915447e-05,1.4990177e-12,4.564562e-11,0.99998903,2.534064e-13,1.9183508e-16,2.0807539e-16,5.45111e-16,1.2761872e-31,1.6624853e-12,1.3338759e-09,0.9972572,5.5579394e-18,1.5585115e-19,4.8976525e-16,9.340537e-22,3.9098208e-29,3.6561042e-11,2.141912e-24,3.0098929e-25,9.001095e-14,6.6764254e-22,0.0027428416,4.2617338e-16,0.0,1.1973388e-11,0.0,4.5783833e-32,0.0,1.4633948e-25,2.3010717e-28,2.4766758e-23,7.732453e-21,5.021267e-14,2.2249122e-29,0.0,7.214915e-30,4.2363072e-36,2.4789672e-20,3.2549645e-19,0.0,0.0,5.177732e-15,0.0,2.7787436e-31,6.7540736e-28,7.3319845e-27,0.0,2.5185413e-14,1.0062934e-18,4.3047565e-15,0.0,0.0,0.0,4.2371156e-21,0.0,0.0,0.0,0.0,0.0,1.0,1.6091076e-18,1.0,7.080138e-17,3.2520073e-21,2.706092e-09
43501,3.3203665e-05,3.808164e-06,0.96414864,2.3635057e-06,0.03581198,3.101232e-05,0.00037340797,1.313671e-06,3.5732326e-05,5.7277102e-08,4.223411e-07,0.99955803,5.9974212e-05,9.509234e-05,4.7747644e-06,0.00059363607,8.379758e-06,1.7885666e-05,4.8645475e-06,0.00011454432,0.009810552,3.6192127e-06,0.19130155,0.00015643338,1.2318092e-05,0.0034002361,0.0002053317,0.35992447,0.02430347,0.03264818,0.13134186,4.1070014e-09,0.009557633,7.8043704e-05,0.00022348801,1.4857512e-06,1.2479884e-09,0.0015434724,1.0390416e-07,0.055175506,0.12786932,0.0041349805,0.00024405282,0.0001815069,0.00029658814,0.0032499721,0.0013028291,2.4172773e-11,0.0029596386,0.03237008,1.8475893e-10,0.0042098137,0.00259433,0.008018397,0.0024594895,0.0601765,0.029171897,0.0739048,1.1342982e-07,0.011638607,0.0030244286,3.0463043e-05,3.5308036e-05,3.0608794e-07,7.012291e-11,0.0001637464,1.7895468e-08,0.5555476,0.25582826,0.8892257,0.06537036,0.016757498,0.028646443
15116,1.1501071e-05,9.379741e-08,0.9976931,4.2902303e-07,0.0022948396,0.99902236,1.3569774e-12,3.7916104e-11,6.9808664e-07,1.2743266e-09,1.1850988e-09,0.0009769495,6.153539e-10,0.00017879564,4.8430447e-06,6.467142e-11,1.1926753e-07,4.916617e-07,1.3900754e-07,0.14717145,1.2491294e-06,1.5669536e-06,0.0044615013,0.0015570491,9.2592536e-08,1.8785322e-06,0.2533012,0.0095399935,1.6681901e-06,0.15028143,0.30235744,6.1385673e-18,0.0049809795,1.075059e-10,0.0007429757,1.0255435e-05,9.105816e-17,3.2418357e-05,3.8942913e-10,0.00036108858,0.09683326,2.4390695e-07,5.3822844e-09,8.795928e-14,2.3140996e-07,3.7686408e-05,4.8386846e-09,1.7616512e-24,3.748801e-12,0.02813483,1.3813213e-19,3.2379396e-07,4.7750273e-06,3.621471e-05,1.5960936e-08,0.08706174,0.0545432,0.5856613,1.8055108e-17,1.6633969e-06,1.0953748e-07,3.817134e-06,2.085387e-11,1.5240876e-11,3.804824e-17,8.442387e-09,2.6189422e-14,0.27269146,5.071187e-07,0.61056006,8.282246e-07,0.38911673,0.0003224372
32766,0.00074338354,0.0006910572,0.92899823,0.00036878447,0.06919848,0.00085234357,0.0025173202,5.8525322e-05,0.0011382271,9.941544e-07,5.8936595e-05,0.99537367,0.00041000752,0.00071043626,8.7163295e-05,0.0012870069,4.8932056e-05,8.585296e-05,2.9171444e-05,6.8349e-05,0.01306124,3.7016653e-06,0.6976989,0.00066139875,0.0001066811,0.013445143,6.801049e-05,0.044696756,0.01198832,0.0009925922,0.123602726,5.837672e-08,0.0020436577,1.5540626e-06,6.844978e-05,3.3127193e-08,1.0850533e-08,0.011541537,4.088013e-07,0.022417763,0.0368382,0.0005915987,0.00019974513,0.0050433646,5.9503323e-05,0.00042921485,0.00033201269,3.4516758e-11,0.00091478555,0.0019139239,4.357977e-08,0.008459126,9.266078e-05,0.020196876,0.034838885,0.12317412,0.09269579,0.04255205,3.5802655e-05,0.00055468635,0.018819759,0.0009654574,0.0009532917,6.411956e-05,8.1774374e-07,0.0014128167,1.0152533e-05,0.6036749,0.060050543,0.23303182,0.022188311,0.73571414,0.00906573
39177,2.9264074e-05,1.331286e-05,0.111783296,1.44940495e-05,0.88815963,0.0006034602,0.05221727,0.0001569399,0.0020785145,0.00014200424,0.0001188508,0.94468296,0.00059954333,0.00089806755,0.00017688604,0.021387823,4.0762123e-05,0.00010808548,2.1052194e-05,8.2481645e-05,0.5555901,0.00037809642,0.102823116,0.0006777066,9.134258e-05,0.04547532,0.00013588852,0.034522675,0.0033041132,0.055024434,0.07389608,7.998135e-08,0.012525498,0.0010558647,0.00015123906,3.2266453e-06,3.962153e-11,0.0025634228,7.634939e-08,0.0186665,0.01915641,0.0009947217,0.0013820337,2.960088e-05,0.0014944593,0.008172111,0.009642631,2.190041e-08,4.116638e-05,0.025018187,1.1521231e-06,0.00014383944,0.003724121,0.0045358436,0.0015938671,0.14008562,0.48376635,0.24189574,0.0001763492,0.028415868,0.0037751575,3.7566395e-05,9.6866584e-05,1.2040161e-05,6.431019e-07,0.04529666,2.5258626e-09,0.045124102,0.005187328,0.10758131,0.85400516,0.024140595,0.01427298
57509,0.014064298,0.0053357063,0.7890173,0.021202723,0.17038003,0.024384486,0.0058273347,0.03195957,0.00062694575,0.08694252,0.8184174,0.03184168,0.00041685818,0.00057656376,0.13708477,0.0031627377,0.008878467,0.013533992,0.018718429,0.009093424,0.004161996,0.035936616,0.0031712733,0.0039719455,0.15498587,0.003836994,0.006375194,0.010245419,0.0038844803,0.3646088,0.045577124,0.0005946803,0.050746974,7.966868e-06,0.0035578273,0.00015834197,2.1968066e-05,0.00035110375,0.0029965567,0.015228505,0.037876204,0.00036256903,0.0014744465,0.00033632558,0.0003945872,0.005146783,0.0069685625,0.00014170399,1.5496174e-06,0.037874162,3.287681e-06,6.839212e-05,0.0074665463,0.012351309,0.000417838,0.016086536,0.060678396,0.33175418,2.1621793e-06,0.00019478367,4.4092452e-05,0.018322706,1.7649289e-05,0.0031962285,0.00037365773,0.00081633386,7.1776803e-06,0.5370734,0.01866353,0.7484755,0.0071569313,0.02125622,0.22311133
9695,0.0554423,0.0767811,0.63234454,0.00036192485,0.23507018,0.0028984454,0.035889894,3.8052153e-08,4.644601e-05,1.1951554e-08,5.840824e-06,0.9611593,0.00013398165,0.0011160487,0.00011799396,0.10342694,1.236234e-05,2.0771517e-06,1.7253276e-05,0.00018573111,0.0058013424,1.0232319e-06,0.040595263,0.06623338,0.00011276469,0.0647185,0.00064303953,0.53692394,0.004332717,0.024123415,0.05962078,4.4582113e-10,0.001993622,1.4736295e-06,7.135268e-05,2.9330567e-07,1.3869154e-10,0.0029299625,1.697685e-07,0.016283413,0.03911333,0.0015163248,0.00014767106,1.4948865e-05,0.0015777994,0.00022232963,9.731675e-05,2.166012e-12,6.3392225e-05,0.010700806,1.2544294e-11,0.017123194,2.4100867e-05,0.0006402777,0.00014251513,0.020979382,0.0045177825,0.013394253,4.5248404e-07,3.4901009e-06,1.7848395e-05,7.073686e-05,4.905409e-07,1.5595239e-07,5.627461e-12,2.574643e-07,2.3536735e-08,0.953795,0.006437361,0.9298841,0.010816908,0.0074752425,0.051823758
22732,0.003387122,1.1554232e-05,0.9789828,0.0064851367,0.011133386,4.862542e-05,1.7459761e-06,0.06555026,0.0002754957,0.0031986954,0.93092096,4.268996e-06,0.00054866803,0.00037441342,0.09657792,3.6892952e-06,0.00026859326,0.015335039,0.00033392545,1.9478199e-05,1.569606e-07,0.0013138185,8.721065e-06,6.953016e-05,0.10612886,1.663216e-06,2.1660067e-05,5.341342e-05,0.00016838379,0.73730004,0.010455716,6.641475e-09,0.017331116,7.405211e-14,2.0586385e-05,3.75053e-11,1.7684323e-10,1.5335758e-08,1.4138301e-06,0.004328687,0.0022244665,1.1313904e-05,1.8439433e-06,1.2332627e-07,2.2917723e-09,0.00047932594,2.7584945e-06,1.0076641e-11,4.3073487e-12,0.0064200447,3.8436407e-11,1.4463211e-09,0.00019463318,2.229642e-05,1.8309539e-08,0.0031669678,0.85352004,0.104106866,9.9942096e-11,6.3961014e-10,6.398124e-11,0.00017163451,3.4717647e-08,8.862858e-06,8.48056e-09,2.5629342e-07,1.615902e-10,0.036328536,0.002674586,0.49084845,3.9886461e-07,0.0011664934,0.50798464
26951,0.00027982233,0.00017057013,0.019031271,6.3153944e-05,0.9804552,0.00037652967,0.11652632,0.0004500758,0.034925245,0.00032016088,0.00031036945,0.8470913,0.008246333,0.01760379,0.00045384344,0.07423195,0.0005153504,0.00062109256,0.0002718132,1.1280445e-05,0.24276209,0.0012462902,0.05824843,0.0005603569,0.00036069567,0.13651201,0.00011169505,0.08034389,0.0032665574,0.072175495,0.050217267,1.6071549e-07,0.011254832,0.00070054765,0.00019654233,8.190996e-08,1.7072015e-08,0.02618084,3.0262559e-06,0.035410833,0.027198592,0.0038956206,0.001294873,0.0011594057,0.0015307746,0.014181969,0.07985577,4.5564835e-07,5.157651e-05,0.03375457,0.00016592022,0.0025255012,0.012877799,0.06601851,0.040984895,0.1759754,0.19047622,0.12805714,9.936401e-05,0.006642883,0.007099895,0.00011348019,0.00054229546,0.00010448489,4.317796e-06,0.23746772,1.6333768e-08,0.12469928,0.021714143,0.44992113,0.4973803,0.031787407,0.020911176
4147,0.0077171507,0.0060619707,0.43410963,0.07652061,0.47559068,0.010089621,5.2149117e-05,0.0048846155,0.002294164,0.000937703,0.9773989,0.0043429174,7.486788e-05,0.0024760843,0.052498285,4.673055e-05,0.004929487,0.003188665,0.023457771,0.00010778569,2.4732544e-05,0.00047933904,0.0006967076,0.0063778777,0.70439404,0.0009041958,5.83296e-06,0.0029701903,0.0069260425,0.0018694153,0.081463195,1.7281641e-06,0.002872412,7.789593e-11,0.00018316577,1.381059e-10,7.14117e-05,0.00027618988,0.002888942,0.021043632,0.06639194,0.00010814802,0.00066476694,0.0109512,2.4744704e-06,5.7972706e-05,0.00060913234,1.5741348e-07,4.5761553e-08,0.0005915907,5.6276883e-10,1.4718357e-06,0.00039236568,0.00013419446,5.3776157e-06,0.010221067,0.0061954297,0.0014791908,9.169931e-08,8.9320457e-10,3.4463213e-08,0.053202063,3.54173e-07,0.00016152675,5.552721e-07,4.3053146e-06,0.00011944406,0.9274022,0.0010741121,0.082874976,7.059465e-06,6.919943e-05,0.91704875
46270,2.6194496e-07,5.2873075e-09,0.008175449,4.342705e-09,0.9918243,3.3655812e-08,0.00012788338,2.7055473e-09,7.6740525e-07,7.865014e-08,8.30793e-09,0.99987113,7.577417e-07,8.6033293e-07,5.030753e-08,4.7711208e-05,7.383844e-07,3.492566e-08,9.710689e-08,3.9104737e-08,0.0068721636,4.8637085e-06,0.0016736196,2.0196956e-07,1.3041609e-08,0.020905187,1.2555546e-07,0.04975255,3.519764e-06,0.88780814,0.003274795,9.201148e-18,0.0016828721,3.0129501e-09,7.371341e-09,1.9684662e-13,9.612269e-19,4.635699e-05,1.6641007e-15,0.001105773,0.00011879821,3.8446963e-08,2.7509076e-10,4.4876305e-07,2.0908365e-07,0.00014340601,5.697099e-05,6.663058e-17,5.457693e-13,0.026435405,4.2480264e-12,2.2791112e-06,6.2043575e-05,7.348514e-06,2.5369363e-07,0.38847998,0.2811484,0.3056383,1.2864262e-12,5.3769078e-08,7.173622e-07,7.919458e-09,5.1408683e-10,3.471258e-12,9.4894365e-17,0.0021616423,2.9148754e-19,0.022112288,0.00045098318,0.77901167,0.17675905,0.0004884523,0.043740872
8941,3.6859013e-24,3.301033e-25,1.0,6.950784e-22,3.862012e-12,4.5574756e-16,1.590439e-19,8.366955e-16,6.904661e-13,2.3015127e-19,6.4652494e-19,1.0,4.8519974e-15,8.804294e-13,6.3962184e-17,2.0920175e-20,1.6050513e-21,5.161185e-14,8.985277e-20,1.1424955e-13,1.5374728e-12,1.0767362e-17,0.98668736,8.091155e-19,1.0952658e-18,7.272072e-13,3.083609e-13,2.768913e-05,6.94899e-14,1.41589035e-05,0.010919384,0.0,1.4561758e-07,1.2606686e-16,6.3146726e-14,3.4975608e-24,8.490589e-35,3.6912992e-10,9.2554403e-29,3.328926e-10,0.0008551172,1.09346926e-13,1.2985104e-23,1.4938825e-21,2.7644921e-21,0.0014939752,5.3330175e-18,0.0,2.6195945e-22,2.1667067e-06,8.525648e-33,7.716616e-15,2.896919e-10,6.0443807e-12,1.9800113e-17,0.0069589494,0.0014222435,0.9905406,2.210459e-21,8.669115e-12,6.588786e-17,9.363544e-19,2.2989293e-18,4.384759e-25,1.6268883e-38,2.8808676e-16,1.1881115e-30,0.0010782132,5.87967e-09,0.9367237,8.6918056e-10,0.06325641,1.985624e-05
43934,0.004308796,7.46935e-05,0.08344688,0.0013835275,0.91078615,0.0035466554,2.5080006e-05,0.070067376,0.13837087,0.061559673,0.72584635,0.0005839872,0.0004957468,0.004638306,0.0036844655,9.907926e-06,0.037179485,0.013287802,0.5126436,0.00039783877,5.92869e-06,0.010612427,7.1941317e-06,0.000116566735,0.0009032401,0.0005210744,0.0003050749,0.0002866304,9.734584e-05,0.28012004,0.019522011,2.2174484e-06,0.095881924,1.1487404e-12,0.00037911537,1.005536e-10,1.195573e-07,0.00023926861,2.414083e-05,0.00029499497,0.0018221537,1.5909754e-05,1.2968129e-06,5.5549044e-05,1.2406103e-05,0.005187759,0.003607536,1.3729193e-10,1.1892513e-13,0.007303627,1.3153907e-06,6.82988e-07,0.0003352692,0.00079127745,1.13921224e-07,0.01034223,0.17297314,0.22160156,3.936475e-12,4.849718e-09,4.6529927e-08,0.06441337,2.44188e-07,1.1284114e-05,2.4135772e-08,1.1507765e-06,5.3514926e-10,0.5269645,0.002901135,0.99864095,4.7145627e-06,0.00010292725,0.0012513626
54526,0.0004511953,6.827949e-06,0.78720754,0.023300322,0.18903406,1.6634631e-06,5.2659317e-07,0.05579574,2.8984593e-08,0.028095186,0.9161049,1.808081e-06,2.7469713e-07,2.3291864e-07,0.062878415,2.0459665e-06,0.002354991,0.021129113,0.0032354614,5.925507e-07,1.2316367e-06,0.009777746,4.798826e-06,1.6075677e-06,0.85869443,4.046624e-06,3.337992e-08,1.8405763e-05,0.004416215,0.0033159915,0.010252748,5.296087e-07,0.0011133259,1.0830847e-14,7.501094e-07,1.1810895e-14,0.0004216353,3.8673666e-06,0.0031447725,0.0023913493,0.012403791,6.662134e-08,6.6431305e-05,0.0014962533,3.6317604e-09,0.00022773704,0.00014059176,1.1581869e-08,2.5023553e-11,0.0022457822,2.1438444e-09,1.7808574e-07,0.00025448995,2.8879415e-06,8.144872e-09,0.0003485696,0.00012127056,6.3213425e-05,6.7216507e-13,6.7725894e-12,3.7235676e-11,0.021892045,2.0434527e-09,1.9459605e-05,4.9986758e-11,9.0140215e-09,2.9582542e-10,0.9510833,0.02646921,0.11376957,2.232799e-06,0.00031260928,0.8859156
45834,1.725134e-05,9.4524585e-06,0.00091175816,4.3589588e-07,0.99906117,1.406929e-05,0.08826015,6.690861e-06,8.0588485e-05,6.959678e-06,1.0541793e-05,0.91162103,9.200597e-05,0.0005942015,0.00011943919,0.08032199,2.8563752e-05,4.04542e-05,5.663328e-06,4.063479e-06,0.34089744,0.00017114473,0.050578345,0.00012808897,3.3615426e-05,0.20323013,2.8433107e-05,0.052861627,0.0034141946,0.051382948,0.037492454,4.966329e-10,0.022625355,9.4489755e-05,7.511303e-06,6.8415034e-09,1.476677e-10,0.0037726886,2.6002716e-08,0.042393297,0.009052191,0.0014236689,0.00012296281,0.0011613492,0.012972119,0.013189838,0.0154537875,4.36912e-08,9.673878e-06,0.035902042,1.2406918e-05,0.0030173336,0.017364416,0.015545794,0.006039583,0.25642404,0.35265708,0.2948804,5.185463e-07,0.0015713915,0.0010261378,7.0393406e-07,2.3222883e-06,4.4044435e-07,5.996487e-08,0.028640365,6.539841e-11,0.028884042,0.014327072,0.25938085,0.7056275,0.015301236,0.019690376
33027,0.0013151962,0.0007145478,0.04595282,0.0006007876,0.9514166,0.0008091524,0.09666141,0.00047512774,0.0048759105,0.0046442077,0.0038561546,0.88867795,0.0011765969,0.0050956206,0.0032980703,0.051059622,0.0015898669,0.0006587025,0.0025281142,0.00042955522,0.2634825,0.011167548,0.031444278,0.0013113032,0.0045503643,0.0598924,0.00026946532,0.1444434,0.0022917644,0.13609068,0.11896011,1.125228e-05,0.018902956,0.00022403232,0.00023529334,1.1440444e-06,1.1525812e-07,0.0013463275,4.7636972e-06,0.03407177,0.014264784,0.0005500853,6.807144e-05,0.0004407104,0.0058923773,0.0012439446,0.010883478,3.3860015e-06,2.6070307e-05,0.0662635,5.313759e-05,0.00083258114,0.0049402374,0.0071815657,0.0013563567,0.08767131,0.5032208,0.19087341,4.9139094e-06,0.0026151729,0.0033118175,0.00095716625,2.3514871e-05,0.00017848758,9.615959e-06,0.049926046,3.2054172e-07,0.111581765,0.04108774,0.38564748,0.50039285,0.013729197,0.10023045
9658,9.865458e-30,1.0853904e-30,1.0,5.0436345e-28,1.2141025e-13,3.1366294e-18,3.9737507e-24,6.6871406e-19,3.5668087e-15,1.9764632e-22,4.4454543e-23,1.0,5.6104835e-17,3.9005456e-15,2.8830498e-20,1.7525947e-24,5.0096134e-26,1.7394747e-15,2.7125995e-23,1.3265781e-14,1.4835733e-14,1.397246e-19,0.91289794,4.1720677e-22,2.1336665e-21,6.2115996e-14,1.464691e-13,1.3872446e-05,6.897411e-16,4.2462478e-05,0.08385711,0.0,9.775226e-09,2.3479801e-23,2.8012692e-16,9.475167e-30,0.0,9.548117e-11,1.216303e-34,3.2941549e-12,0.0031778552,5.0044983e-17,2.6976594e-29,1.1588672e-24,8.2862766e-27,1.0501283e-05,9.556257e-23,0.0,9.701534e-29,3.0387685e-07,0.0,1.5748811e-15,1.0622305e-12,8.08954e-15,7.656195e-21,0.0047486313,5.6915356e-05,0.9879458,1.6777429e-27,9.743586e-18,1.541468e-22,1.445145e-22,1.3109238e-23,9.949198e-31,0.0,9.583843e-21,0.0,0.0072486675,1.8144319e-09,0.8688942,1.9588298e-12,0.13110453,1.2176707e-06
19928,0.0016233986,5.1590246e-06,0.7279726,0.0077076363,0.26269123,0.015402615,6.485245e-07,0.4398893,0.00022002961,0.00509605,0.53925157,0.0001397764,1.1824187e-05,0.00024249431,0.017222429,2.4725287e-07,0.0026321567,0.082199715,0.00038134467,4.763813e-06,1.7229571e-05,0.0020025803,0.0003475413,0.0001149603,0.122221686,9.579829e-06,1.1902209e-06,0.00030997515,0.00053412054,0.0119968485,0.53529215,1.08447445e-10,0.0028014595,1.7959785e-12,7.3033607e-06,3.043008e-15,1.9441093e-07,4.459538e-07,6.2720505e-06,0.20538498,0.0101670725,1.0963152e-05,1.0484383e-05,1.939672e-05,3.048087e-10,0.0046290117,5.190777e-07,1.2573233e-11,5.6521333e-11,0.0014188049,8.9069144e-13,1.1073989e-07,2.2815006e-07,3.7615e-07,1.3946755e-09,0.05624498,0.0003809215,0.00018063365,2.9947295e-10,1.3191822e-11,2.8444852e-10,7.6895114e-05,5.0230997e-09,7.481474e-08,6.141923e-11,1.6932289e-09,5.768136e-09,0.88294643,0.060169816,0.26539764,6.199061e-06,0.001683771,0.73291236
16395,2.3179684e-06,1.9806167e-08,0.9994411,7.486394e-09,0.0005565038,5.65523e-10,1.0617723e-09,5.5603504e-13,1.7514276e-10,2.069254e-15,4.183777e-13,1.0,1.7871324e-08,1.5269368e-08,1.5330878e-09,3.391517e-08,1.6997195e-10,7.912795e-09,4.949958e-11,6.5903185e-07,1.1871288e-06,9.3029355e-11,0.5048267,3.7640834e-08,2.3966484e-08,0.00032681477,4.5588718e-07,0.14066121,0.006665947,0.13667843,0.024484161,5.317362e-18,1.9236495e-05,8.1918236e-11,3.2630572e-07,1.198589e-15,7.356567e-17,7.077878e-06,2.842279e-14,0.09141331,0.0015757552,8.611666e-07,6.8967376e-10,3.0248313e-12,5.2460154e-12,2.8443092e-05,3.607582e-07,2.4649929e-20,7.0133166e-09,0.09330462,4.603527e-20,2.4790095e-06,1.6775464e-06,7.3743526e-05,5.69181e-07,0.00063711277,0.1267501,0.35105142,7.4220534e-13,2.523171e-07,7.1937806e-10,7.861798e-10,3.5846218e-10,9.5883174e-14,6.1813596e-22,3.4620573e-10,3.5420635e-17,0.51944125,0.0020455315,0.9999758,1.0071195e-07,1.1823655e-06,2.2952308e-05
53794,2.9892124e-07,6.616727e-09,0.99995697,4.179484e-08,4.265843e-05,3.9343707e-08,1.3655052e-06,2.995516e-08,1.8322446e-07,5.345748e-09,2.7047886e-08,0.99999833,2.4402939e-06,5.32347e-07,3.0965262e-07,2.2651184e-06,5.366988e-07,3.5265e-07,4.183956e-08,2.1772712e-06,0.0003422044,2.2731693e-07,0.26417315,8.6203414e-07,2.7969608e-07,0.000116741605,1.972354e-06,0.36677846,0.00013213717,0.113526456,0.038663473,2.66726e-11,0.010304706,0.005496734,0.002839482,5.0016e-07,1.535464e-14,9.052545e-06,5.0922568e-11,0.013093036,0.011028446,4.8030583e-06,6.7238666e-08,3.767958e-08,9.337007e-08,0.034553774,3.4725736e-06,3.978868e-16,1.3784097e-06,0.1309904,1.1507825e-13,4.1680696e-06,0.007925373,9.254138e-05,3.5365763e-06,0.024110837,0.211877,0.7586729,6.2834067e-09,0.0022950259,3.302184e-06,3.0088802e-07,5.0061562e-06,2.6810607e-09,4.6845133e-14,9.501044e-05,1.0767318e-11,0.002743294,0.00010133958,0.8666469,0.0074661905,0.009064693,0.11682229
56825,7.4377663e-06,4.639392e-07,0.99160403,6.4781975e-06,0.008381586,4.2277857e-06,1.7921307e-07,1.3277136e-09,2.202519e-06,3.8863995e-08,5.123323e-07,0.99999285,2.1298805e-05,0.00010885313,9.7584234e-05,9.520669e-07,8.264887e-07,2.2346727e-07,1.2586192e-05,8.638694e-05,0.00014462757,3.2198886e-06,0.20850395,6.271581e-05,2.5649385e-06,0.0003539656,0.00018213448,0.28398234,7.159755e-07,0.3951663,0.01675471,5.141413e-12,0.0068167453,9.615581e-06,9.6224656e-05,5.851541e-07,1.4139783e-13,2.0622218e-05,1.201897e-09,0.000266453,0.0028165332,3.7979344e-06,1.0753745e-08,1.758967e-08,5.7332986e-08,0.045773454,1.2708113e-06,4.2640575e-15,1.6206425e-09,0.037676767,1.705986e-10,1.4019263e-07,0.0010317873,1.4062653e-06,1.39347724e-08,0.140317,0.4416305,0.40772718,4.8430415e-08,1.6876158e-05,2.9167547e-06,1.499846e-05,4.341573e-06,1.5890986e-08,5.1895904e-10,6.6275243e-06,2.859379e-10,0.010247131,3.0946398e-05,0.31065917,0.000812778,0.020621385,0.66790676
32506,0.0020454575,0.00025409996,0.73702556,0.052650064,0.20802483,1.2367589e-05,1.9400328e-05,0.08526321,4.4568355e-06,0.08231108,0.83215564,0.00023394669,9.133291e-06,2.0228568e-05,0.27295157,3.8938073e-05,0.0069168573,0.045395628,0.0369933,0.00013335688,0.0003955943,0.05781089,0.00012290286,2.540732e-05,0.047618497,7.530009e-05,9.678007e-06,0.0003863574,0.001514025,0.35806262,0.014813164,1.4205996e-05,0.08151735,1.2367474e-08,0.0013392747,1.4630904e-08,1.8024633e-05,2.3701772e-05,0.0005838659,0.0051992927,0.01396204,2.0550776e-06,0.0001451187,5.1787945e-05,1.6939626e-06,0.022137808,0.0005624733,4.046462e-06,3.212659e-09,0.020692075,2.4271163e-08,4.5836046e-07,0.01045118,0.022171015,3.379013e-06,0.0125441775,0.08831263,0.6386831,3.1073993e-10,2.5489242e-05,2.4990813e-06,0.0058011063,5.165132e-06,0.01330649,0.0013255969,0.00010443963,3.9703596e-06,0.20801245,0.009698446,0.91419345,0.0005146329,0.001241068,0.084050894
15983,3.421245e-10,1.1431392e-11,0.9999337,1.8876907e-10,6.631356e-05,3.961218e-08,1.5033804e-07,1.0559501e-07,5.021741e-07,1.15822605e-08,1.0137801e-08,0.99999917,8.547812e-07,3.954227e-07,1.8959952e-08,8.7015316e-08,2.9274872e-08,2.1787412e-07,1.0537757e-08,2.5596404e-07,0.00051743427,1.0821075e-07,0.6281832,1.550723e-07,3.537878e-08,2.0869173e-05,7.149228e-07,0.09776254,3.2656415e-05,0.07809566,0.03124065,4.120817e-13,0.0021689655,0.004489675,0.00022145748,4.9024784e-08,1.1007422e-17,3.12742e-06,4.3945086e-13,0.0040661823,0.009279992,2.9304527e-05,2.9828648e-08,2.520471e-09,2.0341459e-07,0.12017859,7.8233614e-07,4.7073786e-20,8.902625e-08,0.02183936,2.0226483e-14,1.1644147e-07,0.0018662049,3.5896814e-05,6.749325e-07,0.059284534,0.23099089,0.7032097,4.4716537e-09,0.0010037498,4.2906146e-07,3.3162145e-08,4.7212384e-07,7.968324e-11,4.0824427e-17,3.204641e-05,6.5946415e-15,0.0054296497,1.1930388e-05,0.82555753,0.011384265,0.06886544,0.094192795
14052,0.00079667656,0.00056661706,0.572146,0.00024745852,0.4262433,0.00012147671,0.000116772666,5.8394185e-06,0.00012295601,4.7304454e-07,0.0001424447,0.99949,0.00044751723,0.00082377094,0.0016572152,0.00056784466,0.0002078075,0.00015352678,0.00043539802,8.3921004e-05,0.047606222,2.2226122e-05,0.18801917,0.001323146,0.0006850677,0.029876256,0.00028851684,0.6243157,0.010885833,0.007560988,0.012133323,5.432547e-08,0.011232806,1.5304282e-07,4.4962685e-06,1.0596621e-07,1.5111102e-07,0.0130236475,3.8137864e-06,0.0039627324,0.026378687,0.0010240747,0.00010654294,0.0009887693,0.0014782738,0.0067545637,0.0013053286,1.3076566e-08,0.0007950719,0.0029594067,2.0047166e-06,0.0028534646,3.237869e-05,0.010265855,0.0013006093,0.060340688,0.0013465807,0.015576793,5.7171683e-06,0.00037515518,0.00090226554,3.668266e-05,1.8197616e-05,3.6130825e-07,3.8985876e-10,3.084387e-06,4.1868944e-09,0.84584385,0.06398413,0.9178762,0.036651846,0.00719932,0.03827261
